series,timestamp,value,label
Set,2018-01-06T00:00:00.000Z,1115,
Rise,2018-01-07T00:00:00.000Z,405,
Set,2018-01-07T00:00:00.000Z,1109,
Rise,2018-01-08T00:00:00.000Z,400,
Set,2018-01-08T00:00:00.000Z,1110,
Rise,2018-01-09T00:00:00.000Z,395,
Set,2018-01-09T00:00:00.000Z,1094,
Rise,2018-01-10T00:00:00.000Z,395,
Set,2018-01-10T00:00:00.000Z,1100,
Rise,2018-01-11T00:00:00.000Z,387,
Set,2018-01-11T00:00:00.000Z,1103,
Rise,2018-01-12T00:00:00.000Z,435,label_1
Set,2018-01-12T00:00:00.000Z,1108,
Rise,2018-01-13T00:00:00.000Z,411,label_1
Set,2018-01-13T00:00:00.000Z,1115,
Rise,2018-01-14T00:00:00.000Z,391,
Set,2018-01-14T00:00:00.000Z,1120,
Rise,2018-01-15T00:00:00.000Z,400,
Set,2018-01-15T00:00:00.000Z,1119,
Rise,2018-01-16T00:00:00.000Z,400,
Set,2018-01-16T00:00:00.000Z,1119,
Rise,2018-01-17T00:00:00.000Z,395,
Set,2018-01-17T00:00:00.000Z,1110,
Rise,2018-01-18T00:00:00.000Z,390,
Set,2018-01-18T00:00:00.000Z,1113,
Rise,2018-01-19T00:00:00.000Z,395,
Set,2018-01-19T00:00:00.000Z,1117,
Rise,2018-01-20T00:00:00.000Z,400,
Set,2018-01-20T00:00:00.000Z,1113,
Rise,2018-01-21T00:00:00.000Z,411,
Set,2018-01-21T00:00:00.000Z,1112,
Rise,2018-01-22T00:00:00.000Z,395,
Set,2018-01-22T00:00:00.000Z,1109,
Rise,2018-01-23T00:00:00.000Z,401,
Set,2018-01-23T00:00:00.000Z,1108,
Rise,2018-01-24T00:00:00.000Z,400,
Set,2018-01-24T00:00:00.000Z,1122,
Rise,2018-01-25T00:00:00.000Z,400,
Set,2018-01-25T00:00:00.000Z,1110,
Rise,2018-01-26T00:00:00.000Z,412,
Set,2018-01-26T00:00:00.000Z,1104,
Rise,2018-01-27T00:00:00.000Z,397,
Set,2018-01-27T00:00:00.000Z,1120,
Rise,2018-01-28T00:00:00.000Z,402,
Set,2018-01-28T00:00:00.000Z,1115,
Rise,2018-01-29T00:00:00.000Z,407,
Set,2018-01-29T00:00:00.000Z,1120,
Rise,2018-01-30T00:00:00.000Z,405,
Set,2018-01-30T00:00:00.000Z,1125,
Rise,2018-01-31T00:00:00.000Z,400,
Set,2018-01-31T00:00:00.000Z,1122,
Rise,2018-02-01T00:00:00.000Z,396,
Set,2018-02-01T00:00:00.000Z,1125,
Rise,2018-02-02T00:00:00.000Z,397,
Set,2018-02-02T00:00:00.000Z,1110,
